FID,LSOA21CD,GlobalID,x,y
9982,E01000771,51cc8887-2365-4301-aff2-61557da33816,-0.0348470706070882,51.4015817709096
9983,E01003115,63fa8051-cf0a-43ce-983d-722b1d35d1f3,-0.132571942844962,51.4207907718205
9984,E01034617,0892a8ef-41fe-44a3-afd0-10e5572d522a,-0.419049763011892,51.5009299574632
9985,E01017024,70431707-71fe-40ce-884a-dec709ae2f68,-1.07626567337593,50.7912104808662
9986,E01014465,32f98ffe-c755-442f-bb12-813caf8ec76f,-2.35303225842216,51.3952541349109
9987,E01018820,29bdc6f6-199f-4c62-9b82-aac1ff01e037,-5.15700648458308,50.2574956861691
9988,E01014872,990b2ccc-5cba-4388-8571-163ac39896c1,-2.53465204991725,51.5266949985307
9989,E01024796,2ada5db1-d2a3-4e8a-b2f9-8543c2fa152a,0.242895587962945,51.1222587328108
9990,E01032026,37900ecd-c1cc-4874-887f-9d20fd3cbab6,-1.90171496432345,51.1917647982748
9991,E01020564,3ef68acb-09a3-4c7d-8328-8204abb9d326,-2.44917423538418,50.5416628750971
9992,E01031364,6f08d160-6d75-4dd0-ab8c-7b2a04cef6aa,-0.27613582673034,50.8329731082284
9993,E01001602,05141ac0-7594-4d18-956f-584a247f8a61,0.054661371369934,51.4314948313105
9994,E01000785,59244d09-4569-4ca5-8156-8dc38a0cb0ec,0.0454619802669079,51.4250977806436
9995,E01004697,7cc0e204-202d-435b-96a6-a23ed5637ed9,-0.181788053545807,51.515039791812
9996,E01009206,9ccb3d56-f40d-4719-aef3-ea9170ff673d,-1.97110267709519,52.4091851171937
9997,E01035003,a8b8c89c-ca7b-4494-9db4-4537e5393875,0.462036057224829,51.3412327521482
9998,E01015021,b53b9bcd-ee35-43f8-be38-15758e5d585a,-2.41570878539247,51.5486046933699
9999,E01030886,6dd4f5b8-4486-439e-b4d4-1938583849f5,-0.815247756224772,51.2134384659102
10000,E01004171,a867cb85-e401-4cf3-9c5f-43c22937e597,-0.154218759303734,51.3696563185574
10001,E01019074,eaeba20d-cc51-4f6b-94bf-c0e8a9dbe405,-4.77867241228961,50.3759622452244
10002,E01003766,cd5731c2-7b69-4086-a6c7-bcfc7ebbe9d9,0.100966973975574,51.5688986756024
10003,E01022935,c357d73e-f686-4f5a-bf65-930f0b34be7d,-1.0366475828853,50.8971021294704
10004,E01031515,1492d3ae-5256-4b69-85dc-11d154849379,-0.611278937036021,50.9836658268838
10005,E01014576,167cdfa4-c4b0-4764-ad62-14e941ff096f,-2.5466689064803,51.4675900464686
10006,E01029018,6f54cfb9-f4ed-420d-a558-3fd0539c6ea7,-2.53672838298077,51.2391486386426
10007,E01004045,bd704cfe-0751-4822-8579-5cfb11f99f3a,-0.0804619829116036,51.463703335581
10008,E01000011,0d1f834b-6a81-40b4-8a9e-e74186d416a0,0.0805141235492816,51.5429472158484
10009,E01002292,10cfd3da-a940-42f0-b584-11e6410adfff,0.230607556265489,51.5523545771374
10010,E01032054,01984c4e-7346-494e-81f2-703cc8414386,-2.2131177763968,51.2465223764397
10011,E01001647,b397d356-71cf-4a35-8e42-c6a193ca0f55,0.030892312230192,51.4696187835725
10012,E01002153,98b685d0-1aa7-40bf-92ee-c62afaaf6465,-0.369034794882849,51.5820589069335
10013,E01030474,358e8528-516c-4c2c-9d96-7045a7159885,-0.668337999897159,51.3047905080283
10014,E01001135,9e26b01a-ec70-4ce5-8ab0-fc45ea84f4af,-0.0298152534314161,51.3750215138299
10015,E01032790,9c7c3b11-2e5c-4d10-ae12-a60c9f8636b8,-0.183211624091906,51.4719091603478
10016,E01004429,85a25caa-63bb-47bc-957a-bd8e33578ba9,-0.0136931310107552,51.5616176890188
10017,E01020466,dad1aa17-167b-4141-a976-2e8b8ba719d3,-2.05127687795795,50.6334203923134
10018,E01000417,c0052f05-3bf1-4414-84c9-500c5f9ef5c8,0.126381644060207,51.4817932876994
10019,E01001231,a01301d8-5191-4c69-b2d8-f58bd012a681,-0.286542831409321,51.5032626726137
10020,E01002984,28b1b2a3-c91a-4af0-abd8-2cecca77424d,-0.258661268222284,51.397016665978
10021,E01031887,210fb927-319a-4c71-bd19-5657ee4f97aa,-1.93095401983597,51.6447948977411
10022,W01001580,c76a9cdd-4e3c-4aef-9be0-6233158a47ee,-3.01190066772368,51.8263771175532
10023,W01001445,0e190085-eb25-4db6-9b97-c7bb163c670f,-3.1582094855819,51.7601228281649
10024,E01000911,5236626e-3169-4f3c-813f-a9fb5ea42544,-0.142382800913792,51.558073176604
10025,E01031462,9f62d8a5-b72c-4cc0-98ae-d744f5f512d8,-0.50834747381391,50.815913843631
10026,E01024273,f9b46779-6bf8-47db-8cde-aba13568516f,0.354571813611919,51.3426874277061
10027,E01004378,8892a583-8a41-41d6-a000-7c8e032eadaf,0.00091668851447827,51.5945030244176
10028,E01003955,36e4ad86-a7a8-4284-9be0-d092428d2918,-0.0694752845647573,51.4553575413874
10029,E01016620,da55be78-d8e4-4149-823f-2bb477ca3441,-0.882444718917581,51.4759890598746
10030,E01034865,e7be4eee-c0e4-430d-a94d-48dd9b2623cb,-5.05761594840661,50.2628336041118
10031,E01016412,2225dfab-1f7e-4691-8d7a-6eb7e04eff75,-0.950013870060714,51.4833990941624
10032,E01031787,8802a095-c839-4045-ab62-5e5bc8519765,-0.375919771687945,50.8106727693388
10033,E01016387,9f593182-0c0b-4736-95ee-bdd6abb5b297,-0.99381615759653,51.4816953698578
10034,E01034935,d8e34660-fa75-4ab2-806c-b967b460e665,-1.85083801731696,52.4803452752848
10035,E01014676,0193b507-c264-4d21-9af2-6397cee6ab14,-2.52279608527257,51.4589256254946
10036,E01023241,5dc8dadc-508e-40e4-9c86-0adfc00bd2d4,-1.34520668071157,51.0876375077663
10037,E01016498,3ef6b94e-e526-45a3-83dd-17f80d8da8da,-0.638632158008237,51.528510323987
10038,E01017277,7b0936ad-cfc3-48bc-8186-162de4f82248,-1.35420692619285,50.8889977258484
10039,E01015288,156d6dec-cbe5-4d2c-ac8a-d81b15e8d448,-1.85874019881063,50.7284603757203
10040,E01034926,2f7a1cac-2476-409f-9275-2bcd74e4c1fc,-1.89242272466587,52.5004358574255
10041,E01024044,3e5edbb8-c27d-405d-91a7-5c8258b867e5,1.08668733695395,51.2753578853637
10042,E01032705,86d1f749-fd77-4795-8825-bbe81c6f366f,-1.83186997090618,51.6003204761551
10043,E01030826,ad87255d-7fee-4ca9-afd6-14fd80f9d9bb,-0.0466754936004231,51.2190999995379
10044,E01003318,ad59d3b1-d07b-47cd-b1fd-ef8ec0f890f1,-0.0216247101469547,51.4429511676242
10045,E01003705,9131cbb5-e1b8-4b22-8f52-0bf19ff9a6ab,0.080419407928091,51.5939281562173
10046,E01017350,5f5b26aa-7ec3-42a3-9726-f4361d6e42c3,-1.1594646786424,50.6605270207079
10047,E01001585,32c4cd9d-4e4f-4973-aa63-51e62eb3a1e0,0.0143672990329689,51.4824903308393
10048,E01024442,ad4eb172-f239-45da-91f6-e3184174ff1b,0.311989726630784,51.3768704946594
10049,E01014649,f4ee7970-0172-47d2-bf88-c416a3991cff,-2.57316366699872,51.4371328462846
10050,E01032032,d81b66eb-1080-483c-98c8-75701e3005bd,-1.72999708310073,51.131121290319
10051,E01008883,3c02924b-d058-4825-b729-4aa5d565d011,-1.82415853619117,52.4637538716087
10052,E01016544,8b0894cd-3b3a-41f8-8b97-2e027d7b8ad6,-0.607814979482282,51.4790563786365
10053,E01001305,04770388-d690-413e-969f-bddb88c12c36,-0.326098668508872,51.5027423771031
10054,E01001809,a19a1da3-f258-4e7c-b60a-7315f0ce6f60,-0.0758297703081936,51.572743778654
10055,E01004559,fee7ac5a-01f7-46e1-9aa7-2f7292a7fcff,-0.162799944165094,51.4522766805809
10056,E01001338,40a1b979-5f17-45a6-8a14-18a69ece72be,-0.364476045011559,51.5090572640895
10057,E01020939,ee6ecf30-b2ff-40d8-b241-c9a71b98aa92,0.261515334690671,50.7756300686893
10058,E01019953,3d8bf4d9-87f4-466a-bf4f-576c999f308a,-3.23433464515505,50.7018516076605
10059,E01003994,6d33438f-469f-4f9f-b9a9-52657bfdf136,-0.0984661166943177,51.4875258323607
10060,E01024831,d8820674-89a5-4211-8ee1-c886ca6aa0cd,0.238564142064813,51.1358912832373
10061,E01019059,d6ecc5f5-8404-4290-8be6-6263677a1a50,-4.72673315658754,50.3486538581487
10062,E01031415,81a6c1bf-42a8-4327-9776-0c5976f62842,-0.484003674127194,50.8132599822499
10063,E01022749,70a28b7c-3101-4031-afff-c6b22c85f8eb,-1.26560843064523,50.8647675823168
10064,E01016170,a9fe572c-4ec0-4c1b-aac5-9fff890d2209,0.534577782634578,51.3396031770177
10065,E01016969,2fdd1681-3459-4933-9925-5a625ce5d01d,-0.141590584255417,50.8255333828658
10066,E01020543,74da323b-5ee8-42b1-91e7-58d9bfffd15d,-2.51539353876707,50.9556324028772
10067,E01020193,725f668b-8113-4e98-8c47-6c4f9d6206ee,-3.67984926775825,50.4965256323346
10068,E01001086,70b86ff0-a78d-4490-816b-8cd1b58e7b29,-0.114985661465389,51.4044548756612
10069,E01023198,e9e6c06b-70bc-49c0-91ad-0c85520506e0,-1.58567368652222,51.2156342758532
10070,E01023181,db74164d-cbe3-45c4-b238-1ab83ebcd630,-1.48658111057815,51.2253973952326
10071,E01030701,8d59f1d8-c80f-4beb-a5a2-c960c4394e11,-0.449486019470956,51.4284773100755
10072,E01014777,e1375046-82fb-4016-a55e-5d813e07501b,-2.7641867165404,51.4265309170905
10073,E01001770,383fdb9b-0c94-4e89-ada9-bf7b4e3aa728,-0.0584730311750066,51.558179204543
10074,E01009395,c8ecb8e0-86b0-4445-8191-21f5154ba511,-1.86238928947209,52.4422116811819
10075,E01009083,920cad0f-c6c5-484d-ae6f-d59677366ff9,-1.80200061055579,52.5029425256183
10076,E01024411,4be9c4af-1ccb-40d4-996a-d2cb96f5f0d7,0.593238011293132,51.2081821905985
10077,E01032860,48998ce0-8c3a-4b43-b712-6a83b15b1f4d,-1.25122054315573,50.8855500967571
10078,E01029186,55ff1424-5d0f-4de4-b5de-a173f530680a,-2.79380274588291,50.8809667639021
10079,E01022486,f3920f4b-060b-4ec2-9cd6-67270a9b0f49,-1.1356915964377,51.25914869654
10080,E01033928,f83fc779-19a5-45cf-916f-a3c49cf55106,-0.125504964134054,51.6307247250685
10081,E01009222,5b44526c-7376-4d92-92f3-8b2abe720eb3,-1.88980463182975,52.5554676519921
10082,E01000336,7330845e-2902-4872-b643-50b91c56bc03,0.146105692322436,51.4903426596193
10083,E01015228,319d4170-1962-4837-a4e1-94355c845777,-3.55923385112706,50.4465591503738
10084,E01033704,407c1ec4-cba9-423c-8fef-c9aef94685ae,-0.0569056369935378,51.5411803704889
10085,E01004505,ea6c1a1a-949b-4011-bb4e-37685ea6e33a,-0.218591830368046,51.4523535018929
10086,E01034827,e0f2f7b2-349a-4e99-81c9-dae930e408c7,-0.429430127580053,50.8343484169627
10087,E01016878,75c35bb8-498a-4346-8dc0-a7f70f4af880,-0.168868233774818,50.8365976043532
10088,E01031384,91670a8a-dbd2-41f3-bd07-9e3a8a9f435a,-0.710465472857376,50.7854438055863
10089,E01016939,508ef088-234a-4ce7-9130-89f2400a5fe5,-0.137390071412482,50.8458778097596
10090,E01030349,74d169de-f9b8-4b9b-a7a6-2060c7bbfbeb,-0.438038969194636,51.3630422554749
10091,E01030331,f6da56f7-efa8-4309-a091-d43265d915b7,-0.379272365548858,51.4039150446293
10092,E01032646,dc258c91-4639-498d-8d44-b3bf2819939a,-0.0809062688211321,51.5003031874553
10093,E01024247,53359e16-2a45-4cbd-82ed-d8275f0c5c31,1.30825239502754,51.1312335221896
10094,E01024056,f37a6dd0-7ed6-48d5-aff8-523d72ff5866,1.06490213978982,51.3506788305547
10095,E01009068,8e3457fb-9251-4741-b731-df669a730669,-1.95216890407995,52.458774254327
10096,E01035270,d140bf4e-bbfa-4825-8252-39b531b0943e,0.226560943802947,51.4632772199726
10097,E01000793,50573d1c-b947-4054-85db-994ba364840e,0.105186380859369,51.3695679168153
10098,E01024827,cc09851a-edb7-4c34-9bc1-2013a7fbbb64,0.328841808056659,51.150698655407
10099,E01003140,5078fc6e-5140-4e76-8795-fba9b7437e8b,-0.131918195433487,51.4133591949423
10100,E01001570,11bcdb0e-999e-4d75-8479-7648bb0034b8,-0.0937980593387162,51.6291061881226
10101,E01002891,197a4762-1979-49af-bd96-ba45f2c8b6f1,-0.182923834289337,51.5002403216682
10102,E01021042,4296837a-1633-4139-b4c3-f4fb67fa0b63,-0.0100393906501761,50.8791829957258
10103,E01031338,30a6b383-f72d-4685-b85b-be837054dcaf,-0.255958508128171,50.8428122670301
10104,E01014672,a38bf22f-851a-416f-b4bc-cc5510cc0225,-2.61162629209609,51.4735347606529
10105,E01032012,fc835054-ef6e-4425-8d8d-65adaf564d3d,-1.77471904941294,51.0723469684032
10106,E01004489,6f973f53-9701-4d86-a0b4-2f43c9d82c02,-0.153409203951242,51.435134649257
10107,E01018982,dc85004d-0d8f-451c-8388-f79b9c348b80,-5.41405366516428,50.1894476474242
10108,E01000847,aea20014-00ce-45bb-ae74-abe1bb32f386,-0.169882226391628,51.5431891026034
10109,E01018850,44ee0b98-1818-4d50-a6d9-05af2ebbd7b6,-4.92436223580133,50.2196117087623
10110,E01002946,01ea50a6-10bf-406d-a645-b1dfc51a81c6,-0.290243560719605,51.3600103366281
10111,E01003578,45064a48-18e4-48d8-bb64-f48bada4b6df,0.0547712465026774,51.5536249170712
10112,W01001464,16a2889c-b662-4342-b2f2-17044cc69eaf,-3.13394290590186,51.6834627235693
10113,E01030843,acf91f9b-fe32-4518-ab32-2be2a8bf1953,0.00540986125184823,51.2374654106784
10114,E01029225,29aae88e-bb54-4dcf-9cbf-fad1b2a03536,-2.74065450445206,51.0541686874778
10115,E01001158,fd9bc812-c40b-4e6c-9762-268f054cfbe6,-0.0898200521162612,51.4098292717585
10116,E01017149,e37551d0-88ba-4195-847f-1257037db240,-1.39435477386732,50.939245493495
10117,E01016850,81c5b599-f77a-4719-a41b-a0ae4f0b6ea2,-0.156736906420714,50.824139347375
10118,W01000499,f953a591-4125-4cc8-bdb6-6600f83df5a4,-3.13974025754827,52.6622843711368
10119,E01034868,9e04643e-969a-42ca-8e5b-24e5f8375560,-5.40727810632409,50.1876815894492
10120,E01000874,acbfe6c8-6dd1-4a76-a589-28911e60f33c,-0.192758384464709,51.5529597410638
10121,E01003789,9a9fcdac-94a7-423e-a77f-0a63cfbade90,0.0258559353880863,51.5726537293348
10122,E01015344,270c33d1-e104-49a7-b893-df44ec205f21,-1.89471880409938,50.7302160392803
10123,E01001960,cbe505d0-a5ed-4807-8c4e-099a4d899702,-0.236162667296249,51.508273369192
10124,E01024099,e4cf5d6f-6040-4b09-9d50-b4c422996894,1.08589485512876,51.2961531092342
10125,E01023255,86f037fd-f97c-49e5-b927-188d5d400a8a,-1.3032703966924,51.0640948865559
10126,E01004109,8f48e4eb-bd6c-46dd-8be9-a150a5b4d852,-0.155863503403352,51.3250567165853
10127,E01001273,a903e1e9-838a-4b9b-a15d-5dd25702e18d,-0.287632416146844,51.5198480154577
10128,E01034204,9f164bad-3db1-4627-af4a-29495d81ce80,0.0452630542661413,51.5300044116218
10129,E01009450,3dbcab80-8770-46eb-a6b6-f6a94082135e,-1.78957226087442,52.5583990611221
10130,E01016409,5f73250a-9ec1-471d-aa73-bfdce857742d,-0.967804906903523,51.4801650078424
10131,E01031966,2500df05-5e14-41ed-ad12-eec3b90680ea,-1.89395051552976,51.5382252033149
10132,E01024479,61a47955-7545-4565-a2f6-ade322b35b11,0.181515706923997,51.4004087105514
10133,E01022930,46701657-d00f-4f0d-a786-c7201a4eedbd,-1.03943342448157,50.8937586492251
10134,E01033700,8ff059cf-6727-474f-9c4d-5dc2e936f202,-0.0740266115065361,51.5452955635791
10135,E01003201,eabf49b5-e883-4a53-890c-cc2a05a8dd4f,-0.00886288985984904,51.4653138360684
10136,E01031494,b19eaa64-42aa-4161-8696-20be7758f4b7,-0.792265719497248,50.842190146861
10137,E01031962,2bdb355b-1630-45ac-b5f7-29a4808f94b4,-1.85965060488719,51.5719663861954
10138,E01031635,f39d290a-ae78-4972-9a06-204d7c581cc0,-0.306245470671469,50.9607151529928
10139,E01014962,9ac6f85b-2ab1-4c60-b0d2-ed622b3d7573,-2.5569452974385,51.6179717988366
10140,E01022649,a3a054f9-3a4c-44b0-b953-cabf474caf92,-1.32983583528021,50.969940330646
10141,E01030401,c7283ab9-c922-4746-8818-64fb8703cc73,-0.282720830893148,51.3598885689457
10142,E01030313,37080a33-bb59-46da-8806-5fe6d49a36b3,-0.402435993697321,51.3714216763708
10143,E01001469,fdb2765e-55bd-425c-bbc4-e4a485501a89,-0.0969114463265658,51.661971897435
10144,E01004530,403a8aa6-56a1-4054-aaa6-c83d99a1cc8a,-0.167850592029964,51.422197290768
10145,E01000425,ab47bc8b-5c90-463a-98ee-61a2a39acb96,0.0877837852788636,51.4338763855233
10146,E01000838,7f323367-15d6-4421-a7fa-745d55fbca7b,-0.00297131536408336,51.3745684993664
10147,E01009359,c74d078b-1f02-48a1-8823-ccb9a6c88185,-1.93283507050755,52.4999825052683
10148,E01009213,d192e656-6c88-48ee-8656-5f4f32998808,-1.97604454338571,52.3994154101447
10149,E01030563,a90244c3-beae-47e3-97e4-c68a7475582a,-0.188735548632393,51.3367729430789
10150,E01001954,fc934b8c-c7b3-49b3-b316-42c6e6f287e8,-0.239225967907815,51.5080970876456
10151,E01031727,2afd4a5b-1e30-4f3b-83e0-87021e7305b2,-0.14918961208351,51.0172830404434
10152,E01000700,ec13db4d-53a4-4873-b779-dbee66333746,-0.0460005519842095,51.4064416570387
10153,E01014448,df489969-cdf3-4d53-86d1-d07a0fca5a88,-2.45174428061165,51.2984861351143
10154,E01002132,5afae9e2-bfb3-46de-b6cf-0157c9bb9feb,-0.34352722883593,51.5688354295876
10155,E01001884,71d36477-89b9-4736-8f6a-131326e94a5b,-0.200584098993167,51.484547569799
10156,E01016300,f9d7b799-27a2-492f-8180-f037fea0bd15,-1.44728825942296,51.3971255641411
10157,E01003409,56c2cf0f-9d13-413d-8b5a-e7e09761bec1,-0.16487054945595,51.411740420995
10158,E01009189,1a4448ec-2561-4f50-9af6-7d7f39633af3,-1.88312393127065,52.4362701437079
10159,E01004228,1f5a7743-5259-46f2-869a-644dd9f55ecc,-0.0333982446243127,51.530249082356
10160,E01034557,296f9e00-ec35-4938-96b5-ab9887bdcaee,-1.66542017376539,51.234706094738
10161,E01002395,33757192-2988-433a-8ee0-249293b06603,-0.403362327323452,51.5236497856273
10162,E01016460,31b1516f-3f17-40dd-8d9b-e48c520be5e9,-0.583030957006231,51.5176293094501
10163,E01024362,5f94f1a5-6835-47fc-8efd-8c5042ee1c46,0.715830590836586,51.2346403954353
10164,E01004710,6c11728f-f867-476e-ad0c-c42725973734,-0.190306614646164,51.5337750564311
10165,E01001545,96fafb9d-57f1-4a2e-b2cb-df2504f87d32,-0.0477078640028821,51.6757854389196
10166,E01021219,176cd4c9-3849-4839-a13e-e11f5d8660f3,0.0865218055022331,50.9721925317467
10167,E01014548,206bc51b-d8b1-4418-86ab-b04e738fe8b3,-2.62135145473724,51.4509734108118
10168,E01030567,7e9b9c92-751b-45f5-8cce-ae82a16e9a1d,-0.168804018417858,51.3021000708712
10169,E01001488,3f1ce368-ba3f-4c99-bbdb-9179231713ba,-0.0609654964523724,51.6311668888065
10170,E01020290,614ce897-1292-4e90-9896-6a22839120e8,-4.23150013083153,50.7720330151607
10171,E01002258,8d251b3f-909a-4f70-8032-9920befb1ffd,0.269696841196421,51.5683251135507
10172,E01000413,6397c4c2-a1e3-43de-b31b-9b71571d9e5e,0.0962480929265769,51.4527826959185
10173,E01030303,e49097fb-8bd9-4cf1-ac58-c480d04e002a,-0.395952352003369,51.3249226403823
10174,E01009197,c035eff2-caad-4f97-b399-1564d4537610,-1.84007746485596,52.4812291834561
10175,E01002151,b77ecefb-715a-4445-8ab3-b949a73fc8e7,-0.355126164393206,51.6037052159125
10176,E01030478,ccfc5066-d2e0-456d-9660-03c5354c2675,-0.620695889815483,51.2121218693349
10177,E01003066,e49bce5a-5e9c-41c0-8302-70c8e584eb46,-0.0986667511473516,51.4300308910025
10178,E01015175,f5d70af3-f1ba-4cd9-8a6b-5cd3a61dbccf,-4.12057129132262,50.3781064080418
10179,E01000326,97bc6851-b2dc-4710-bbaf-ceb58d789acb,0.174819069236573,51.4633388519898
10180,E01016636,24d74ff1-f749-4e53-9ea7-61a5e77bbf59,-0.848759017351867,51.3821251646384
10181,E01029154,aea95baf-53da-4c07-a5e1-1841e6af8c1e,-2.39490780290014,50.9767196449382
10182,E01003851,b42b5198-3e8c-4cdb-a840-42bee088bdc3,-0.283993362554658,51.4831773648429
10183,E01024100,4f05e979-85dc-4738-adbc-e99283390f67,1.07961505932603,51.2956996696084
10184,E01002222,ca0f09f7-31be-4065-b790-42bdc3ea3214,-0.367146796271136,51.5573892277945
10185,E01004443,8cd33a39-102b-4011-8bcc-9eeba627b0c9,-0.0209277308048464,51.581183273217
10186,E01000440,654f06a9-a580-49e0-aee2-cc705c5a86bc,0.149308705230306,51.4730166800485
10187,E01020582,0fa10c74-eae8-40cf-925b-5a6514d5f9e8,-2.4591100110803,50.6053817415161
10188,E01009514,a98e8d53-7336-4b7f-98db-8913fc581a30,-1.79178909352807,52.4766534597568
10189,E01002551,1ad9c1a4-b2f7-406e-8ce2-5ed95c0284cd,-0.460856093356721,51.5219475496787
10190,E01000905,22ef4842-7e8e-4f5b-81e6-b7422c7ee6ae,-0.15239351639082,51.5462448614357
10191,E01000668,3bc333a3-a461-4813-bdd2-bc9dffe7c336,0.0354685588108741,51.3928108716479
10192,E01019026,0234f937-451e-4ed4-8e53-432eb8783ff5,-4.70020652840369,50.3530717024216
10193,E01035721,db8c2de2-1247-4686-a8f4-93c73bf8dd04,-0.15103833540538,51.4902298413892
10194,E01001849,7d498490-6d2d-4b06-82f0-835be648d2b9,-0.0288268970104594,51.5448904880224
10195,E01022938,f2c6784a-944f-4095-9bde-191625c6e76d,-0.973350011373923,50.7910576268372
10196,E01000522,01a2c1eb-510e-47a3-bc7a-e9b114f48bc1,-0.245841692550246,51.5417720366034
10197,E01003772,51f13407-2ee8-49a2-8b97-c2fb2e795127,0.10021522541761,51.5711317728022
10198,E01029232,35e86323-a6a7-42ae-a1d3-69312666f6b3,-2.62846196333502,50.9460209141027
10199,E01023065,96ca274d-a1c1-41b5-95db-c97c02ce3cf9,-1.77391786174151,50.8510067140746
10200,E01002670,c4340728-1772-4db7-b462-30f0c48e61e6,-0.331686912351112,51.463028333844
10201,E01004204,e8e69c9a-9f08-40db-9a55-602e9bb8fd4e,-0.0637020936197108,51.5290534958487
10202,E01003119,a06a704b-4cd6-4a82-b2bd-899a70b27801,-0.134821654481282,51.4284979787187
10203,E01015586,68dbe8bf-fcae-4cb3-830c-4654f9cbd716,-1.80042602120825,51.5292486361303
10204,E01003345,bbed1f7b-f111-4e87-bee6-967643e0485c,-0.0401083809330367,51.4638907089133
10205,E01014748,044e3bdf-0031-4cd8-8893-2afe4546d4d1,-2.78275844685924,51.3412716345566
10206,E01031484,edd46ccb-0894-4278-9cd0-6def4f4c1f8c,-0.770509630195388,50.8395110540211
10207,E01033932,98170eec-4414-48bc-80fd-d1d2481cb412,-0.270188539850639,51.5633253191942
10208,E01004496,64ef99ee-84d9-4619-9ae2-d44f283ffc4b,-0.187521764116322,51.4422687936769
10209,E01014610,ab42298f-0265-4730-9cd7-272ce9d09052,-2.56322357406847,51.4128932363277
10210,E01015313,bfee1142-f7ed-4b4d-9658-3070e71e35d5,-1.90928560017838,50.7601461105627
10211,E01001033,19b1b4a5-c462-49c9-9b3f-afac7a1077b3,-0.101537734467973,51.3504579999833
10212,E01030830,d983ccb1-d4a0-48f9-8e4b-fa2220254de7,-0.0734627347885477,51.2757113721839
10213,E01035647,24f0d694-d9dd-4107-b234-dbbbe31e0184,-0.0954288808413224,51.5319765987884
10214,E01016973,18482bf3-e8f9-4e36-83ab-aa2359043ffb,-0.22065884215521,50.8386737034075
10215,E01001530,fb0ea0e2-3932-4bde-9e04-30a300a05de5,-0.128757064714605,51.6137547336288
10216,E01021126,2e253e3f-33ea-434b-9f23-4458e5be0b8b,0.489224601707177,50.8468748783396
10217,E01023052,dcdd4997-e089-4938-9cd4-8ae293e66d3e,-1.58741432344362,50.7250762782851
10218,E01003198,ea86e3e6-d291-485c-b721-9ac490d02ee7,0.00422047263875874,51.4637060554237
10219,E01031951,cfe8d82c-aa36-46b2-acb1-fb01f6e7bf5c,-2.13970254387382,51.51915039853
10220,E01016309,d7024e64-49cc-48d6-bdbe-8b5fd33f26a6,-1.09181725091695,51.3942885337369
